perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
8.0;2.0;0.6;0.1;0.0;0.53;0.518205311833116;0.29810725552050477;{1: [('Age', 0.13), ('Gender', 0.23), ('LoanAmount', 0.06), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.48), ('RentsHouse', 0.02), ('Single', 0.06)], 2: [('Age', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('Gender', 0.1), ('HasTelephone', 0.05), ('LoanAmount', 0.02), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.48), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('OtherLoansAtBank', 0.02), ('Single', 0.14), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.05)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.04), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.01), ('MissedPayments', 0.01), ('Nothing shown', 0.56), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.04), ('SavingsAccountBalance_geq_100', 0.04), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.03)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.6;0.1;1.0;0.53;0.5070683612803528;0.29810725552050477;{1: [('Age', 0.07), ('Gender', 0.23), ('LoanAmount', 0.06), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.54), ('RentsHouse', 0.02), ('Single', 0.06)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('ForeignWorker', 0.01), ('Gender', 0.12), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.03), ('LoanDuration', 0.07), ('LoanRateAsPercentOfIncome', 0.42), ('Nothing shown', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('Single', 0.13), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.01), ('LoanDuration', 0.05), ('Nothing shown', 0.53), ('NumberOfLiableIndividuals', 0.05), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.03), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.03)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.6;0.2;0.0;0.53;0.499985286444416;0.29810725552050477;{1: [('Age', 0.01), ('Gender', 0.31), ('LoanAmount', 0.03), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.63), ('Single', 0.01)], 2: [('Age', 0.06), ('CheckingAccountBalance_geq_200', 0.01), ('Gender', 0.11), ('LoanAmount', 0.15), ('LoanDuration', 0.06), ('LoanRateAsPercentOfIncome', 0.36), ('RentsHouse', 0.06), ('Single', 0.15), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.09), ('LoanDuration', 0.07), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.06), ('OtherLoansAtBank', 0.07), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.6;0.2;1.0;0.53;0.4574644719129268;0.29810725552050477;{1: [('Age', 0.01), ('Gender', 0.27), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.68), ('Single', 0.03)], 2: [('Age', 0.08), ('Gender', 0.16), ('LoanAmount', 0.15), ('LoanDuration', 0.06), ('LoanRateAsPercentOfIncome', 0.31), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.06), ('Single', 0.12), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.07), ('MissedPayments', 0.01), ('Nothing shown', 0.49), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.06), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.08), ('YearsAtCurrentJob_geq_4', 0.02)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.6;0.3;0.0;0.53;0.7912495731688435;0.29810725552050477;{1: [('Age', 0.01), ('Gender', 0.47), ('LoanAmount', 0.05), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.35), ('RentsHouse', 0.04), ('Single', 0.07)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.04), ('HasCoapplicant', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.06), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.64), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('Single', 0.04), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.06), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.03), ('LoanDuration', 0.07), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.06), ('YearsAtCurrentJob_geq_4', 0.07), ('YearsAtCurrentJob_lt_1', 0.02)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.6;0.3;1.0;0.53;0.7993436593230162;0.29810725552050477;{1: [('Gender', 0.47), ('LoanAmount', 0.04), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.34), ('RentsHouse', 0.03), ('Single', 0.11)], 2: [('Age', 0.07), ('CheckingAccountBalance_geq_0', 0.03), ('CriticalAccountOrLoansElsewhere', 0.05), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.01), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.65), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.02), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.02), ('HasTelephone', 0.04), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.11), ('LoanDuration', 0.06), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.47), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.06), ('YearsAtCurrentJob_lt_1', 0.03)]};4.0;4.0;0.5598611111111111
8.0;2.0;0.8;0.1;0.0;0.49;0.6831023437227259;0.336166194523135;{1: [('Gender', 0.48), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.51)], 2: [('Age', 0.02), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('Gender', 0.02), ('HasTelephone', 0.04), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.01), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.4), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.04), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.12), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.06), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.04), ('LoanDuration', 0.03), ('Nothing shown', 0.56), ('NumberOfLiableIndividuals', 0.05), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.03), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.01)]};13.0;15.0;0.6325
8.0;2.0;0.8;0.1;1.0;0.49;0.7235126175169733;0.336166194523135;{1: [('Gender', 0.5), ('LoanAmount', 0.02), ('LoanRateAsPercentOfIncome', 0.48)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_200', 0.03), ('CriticalAccountOrLoansElsewhere', 0.03), ('Gender', 0.01), ('HasTelephone', 0.06), ('LoanAmount', 0.01), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.41), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.05), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.02), ('OwnsHouse', 0.01), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.11), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.05), ('LoanDuration', 0.05), ('Nothing shown', 0.58), ('NumberOfLiableIndividuals', 0.07), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.02), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_lt_1', 0.01)]};13.0;15.0;0.6325
8.0;2.0;0.8;0.2;0.0;0.49;0.9512257086608903;0.336166194523135;{1: [('Age', 0.05), ('Gender', 0.51), ('LoanAmount', 0.06), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.24), ('RentsHouse', 0.01), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.06)], 2: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.05), ('CriticalAccountOrLoansElsewhere', 0.06), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.09), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.54), ('NumberOfLiableIndividuals', 0.03), ('RentsHouse', 0.02), ('Single', 0.1), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.03), ('CheckingAccountBalance_geq_200', 0.02), ('HasCoapplicant', 0.01), ('HasTelephone', 0.08), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.04), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.06), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.5), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('RentsHouse', 0.03), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.04)]};13.0;15.0;0.6325
8.0;2.0;0.8;0.2;1.0;0.49;0.9051112451333367;0.336166194523135;{1: [('Age', 0.05), ('Gender', 0.51), ('LoanAmount', 0.02), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.29), ('RentsHouse', 0.02), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.05)], 2: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.06), ('HasGuarantor', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.14), ('LoanDuration', 0.08), ('LoanRateAsPercentOfIncome', 0.44), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.01), ('NumberOfLiableIndividuals', 0.03), ('RentsHouse', 0.01), ('Single', 0.11), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.06), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.01), ('HasGuarantor', 0.01), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.06), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.51), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.03), ('Single', 0.01), ('YearsAtCurrentHome', 0.03), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.01)]};13.0;15.0;0.6325
8.0;2.0;0.8;0.3;0.0;0.49;0.8494808970681521;0.336166194523135;{1: [('Age', 0.09), ('Gender', 0.51), ('LoanAmount', 0.01), ('LoanRateAsPercentOfIncome', 0.35), ('RentsHouse', 0.01), ('YearsAtCurrentJob_lt_1', 0.03)], 2: [('Age', 0.13), ('CheckingAccountBalance_geq_0', 0.02), ('JobClassIsSkilled', 0.02), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.61), ('NoCurrentLoan', 0.01), ('NumberOfLiableIndividuals', 0.01), ('RentsHouse', 0.03), ('Single', 0.07), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.04), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.09), ('LoanDuration', 0.05), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.46), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.06), ('OwnsHouse', 0.02), ('RentsHouse', 0.03), ('Single', 0.01), ('YearsAtCurrentHome', 0.04), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.02)]};13.0;15.0;0.6325
8.0;2.0;0.8;0.3;1.0;0.49;0.8306966820096887;0.336166194523135;{1: [('Age', 0.08), ('Gender', 0.51), ('LoanAmount', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.37), ('YearsAtCurrentJob_lt_1', 0.02)], 2: [('Age', 0.11), ('CheckingAccountBalance_geq_0', 0.04), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.02), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.57), ('NoCurrentLoan', 0.01), ('RentsHouse', 0.03), ('Single', 0.1), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.03), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.03), ('HasGuarantor', 0.01), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.03), ('LoanDuration', 0.07), ('MissedPayments', 0.01), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.05), ('OwnsHouse', 0.02), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.01), ('YearsAtCurrentHome', 0.07), ('YearsAtCurrentJob_geq_4', 0.04), ('YearsAtCurrentJob_lt_1', 0.02)]};13.0;15.0;0.6325
8.0;5.0;0.4;0.1;0.0;0.52;0.6068728650354761;0.2178010471204188;{1: [('Gender', 0.38), ('LoanAmount', 0.02), ('LoanDuration', 0.02), ('LoanRateAsPercentOfIncome', 0.55), ('Single', 0.03)], 2: [('Age', 0.06), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.08), ('JobClassIsSkilled', 0.04), ('LoanAmount', 0.01), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.41), ('MissedPayments', 0.03), ('NumberOfLiableIndividuals', 0.01), ('NumberOfOtherLoansAtBank', 0.08), ('OtherLoansAtBank', 0.09), ('RentsHouse', 0.05), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.09), ('Unemployed', 0.01), ('YearsAtCurrentJob_geq_4', 0.01), ('YearsAtCurrentJob_lt_1', 0.02)], 3: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.04), ('CheckingAccountBalance_geq_200', 0.02), ('HasTelephone', 0.02), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.04), ('LoanDuration', 0.02), ('MissedPayments', 0.01), ('Nothing shown', 0.56), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.02), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.02), ('YearsAtCurrentJob_geq_4', 0.06), ('YearsAtCurrentJob_lt_1', 0.01)]};4.0;4.0;0.46944444444444444
8.0;5.0;0.4;0.1;1.0;0.52;0.5532863717776484;0.2178010471204188;{1: [('Gender', 0.34), ('LoanAmount', 0.02), ('LoanDuration', 0.04), ('LoanRateAsPercentOfIncome', 0.57), ('RentsHouse', 0.01), ('Single', 0.02)], 2: [('Age', 0.05), ('CriticalAccountOrLoansElsewhere', 0.01), ('Gender', 0.08), ('JobClassIsSkilled', 0.05), ('LoanAmount', 0.01), ('LoanDuration', 0.05), ('LoanRateAsPercentOfIncome', 0.36), ('MissedPayments', 0.04), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.08), ('OtherLoansAtBank', 0.09), ('OwnsHouse', 0.01), ('RentsHouse', 0.04), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.11), ('Unemployed', 0.01), ('YearsAtCurrentJob_lt_1', 0.04)], 3: [('Age', 0.08), ('CheckingAccountBalance_geq_0', 0.04), ('CheckingAccountBalance_geq_200', 0.02), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.03), ('LoanDuration', 0.02), ('MissedPayments', 0.01), ('Nothing shown', 0.57), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.08), ('YearsAtCurrentJob_geq_4', 0.03)]};4.0;4.0;0.46944444444444444
8.0;5.0;0.4;0.2;0.0;0.52;0.7279928633434016;0.2178010471204188;{1: [('Age', 0.03), ('Gender', 0.48), ('LoanAmount', 0.03), ('LoanRateAsPercentOfIncome', 0.44), ('Single', 0.02)], 2: [('Age', 0.14), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.01), ('LoanDuration', 0.01), ('LoanRateAsPercentOfIncome', 0.51), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.06), ('Single', 0.08), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.02), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('ForeignWorker', 0.01), ('HasTelephone', 0.01), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.08), ('LoanDuration', 0.06), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.02), ('OwnsHouse', 0.04), ('RentsHouse', 0.03), ('SavingsAccountBalance_geq_100', 0.02), ('SavingsAccountBalance_geq_500', 0.01), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.1), ('YearsAtCurrentJob_geq_4', 0.03)]};4.0;4.0;0.46944444444444444
8.0;5.0;0.4;0.2;1.0;0.52;0.6823468441366968;0.2178010471204188;{1: [('Age', 0.01), ('Gender', 0.48), ('LoanRateAsPercentOfIncome', 0.49), ('Single', 0.02)], 2: [('Age', 0.15), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.04), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.01), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.47), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.03), ('RentsHouse', 0.06), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.08), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_geq_4', 0.01)], 3: [('Age', 0.05), ('CheckingAccountBalance_geq_0', 0.02), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.02), ('ForeignWorker', 0.01), ('HasCoapplicant', 0.02), ('JobClassIsSkilled', 0.03), ('LoanAmount', 0.09), ('LoanDuration', 0.04), ('Nothing shown', 0.48), ('NumberOfLiableIndividuals', 0.02), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.03), ('OwnsHouse', 0.01), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.02), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.09), ('YearsAtCurrentJob_geq_4', 0.02), ('YearsAtCurrentJob_lt_1', 0.01)]};4.0;4.0;0.46944444444444444
8.0;5.0;0.4;0.3;0.0;0.52;0.8968860413021901;0.2178010471204188;{1: [('Age', 0.07), ('ForeignWorker', 0.01), ('Gender', 0.48), ('LoanAmount', 0.01), ('LoanDuration', 0.06), ('LoanRateAsPercentOfIncome', 0.24), ('RentsHouse', 0.02), ('Single', 0.11)], 2: [('Age', 0.04), ('CheckingAccountBalance_geq_0', 0.01), ('CriticalAccountOrLoansElsewhere', 0.04), ('LoanAmount', 0.02), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.72), ('NumberOfLiableIndividuals', 0.03), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('RentsHouse', 0.01), ('Single', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.06), ('CheckingAccountBalance_geq_0', 0.01), ('CheckingAccountBalance_geq_200', 0.01), ('CriticalAccountOrLoansElsewhere', 0.01), ('HasCoapplicant', 0.01), ('HasTelephone', 0.03), ('JobClassIsSkilled', 0.02), ('LoanAmount', 0.12), ('LoanDuration', 0.03), ('Nothing shown', 0.48), ('NumberOfOtherLoansAtBank', 0.03), ('OtherLoansAtBank', 0.05), ('RentsHouse', 0.01), ('SavingsAccountBalance_geq_100', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.08), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.01)]};4.0;4.0;0.46944444444444444
8.0;5.0;0.4;0.3;1.0;0.52;0.8968860381219309;0.2178010471204188;{1: [('Age', 0.07), ('CriticalAccountOrLoansElsewhere', 0.01), ('ForeignWorker', 0.01), ('Gender', 0.48), ('LoanAmount', 0.02), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.24), ('RentsHouse', 0.02), ('Single', 0.11), ('YearsAtCurrentHome', 0.01)], 2: [('Age', 0.05), ('CriticalAccountOrLoansElsewhere', 0.02), ('LoanAmount', 0.01), ('LoanDuration', 0.09), ('LoanRateAsPercentOfIncome', 0.71), ('NumberOfLiableIndividuals', 0.04), ('NumberOfOtherLoansAtBank', 0.01), ('OtherLoansAtBank', 0.01), ('OwnsHouse', 0.02), ('RentsHouse', 0.01), ('Single', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.01), ('YearsAtCurrentJob_lt_1', 0.01)], 3: [('Age', 0.03), ('CheckingAccountBalance_geq_0', 0.02), ('CriticalAccountOrLoansElsewhere', 0.02), ('ForeignWorker', 0.01), ('HasTelephone', 0.05), ('JobClassIsSkilled', 0.01), ('LoanAmount', 0.11), ('LoanDuration', 0.03), ('LoanRateAsPercentOfIncome', 0.01), ('MissedPayments', 0.01), ('NoCurrentLoan', 0.01), ('Nothing shown', 0.48), ('NumberOfOtherLoansAtBank', 0.04), ('OtherLoansAtBank', 0.04), ('OwnsHouse', 0.01), ('RentsHouse', 0.02), ('SavingsAccountBalance_geq_100', 0.01), ('SavingsAccountBalance_geq_500', 0.01), ('Unemployed', 0.01), ('YearsAtCurrentHome', 0.05), ('YearsAtCurrentJob_geq_4', 0.05), ('YearsAtCurrentJob_lt_1', 0.01)]};4.0;4.0;0.46944444444444444
