perturbation_multiplier;n_samples_per_tuple;p;val_percent;conversion_method;fidelity_error;fooled_heuristic;ood_error;summary;number_preds;number_perturbation_preds;replication_rate
5.0;5.0;0.4;0.3;0.0;0.4;0.2898425213876526;0.11498909317544403;{1: [('age', 0.05501618122977346), ('length_of_stay', 0.05016181229773463), ('priors_count', 0.04692556634304207), ('race', 0.009708737864077669), ('unrelated_column_one', 0.8381877022653722)], 2: [('age', 0.11165048543689321), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.08090614886731391), ('priors_count', 0.1407766990291262), ('race', 0.5064724919093851), ('sex', 0.038834951456310676), ('two_year_recid', 0.04854368932038835), ('unrelated_column_one', 0.0372168284789644), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5258899676375405), ('age', 0.09223300970873786), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.08090614886731391), ('priors_count', 0.08576051779935275), ('race', 0.038834951456310676), ('sex', 0.059870550161812294), ('two_year_recid', 0.03398058252427184), ('unrelated_column_one', 0.009708737864077669), ('unrelated_column_two', 0.024271844660194174)]};129.0;133.0;0.42221822110190854
5.0;5.0;0.4;0.3;1.0;0.4;0.2124545977934878;0.11498909317544403;{1: [('race', 0.11326860841423948), ('unrelated_column_one', 0.8867313915857605)], 2: [('age', 0.1553398058252427), ('c_charge_degree', 0.032362459546925564), ('length_of_stay', 0.07766990291262135), ('priors_count', 0.1650485436893204), ('race', 0.4854368932038835), ('sex', 0.03559870550161812), ('two_year_recid', 0.043689320388349516), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.529126213592233), ('age', 0.07928802588996764), ('c_charge_degree', 0.04854368932038835), ('length_of_stay', 0.10679611650485436), ('priors_count', 0.09223300970873786), ('sex', 0.07281553398058252), ('two_year_recid', 0.0372168284789644), ('unrelated_column_two', 0.03398058252427184)]};129.0;133.0;0.42221822110190854
5.0;5.0;0.6;0.1;0.0;0.41000000000000003;0.27655163246985465;0.14934008316760083;{1: [('age', 0.05177993527508091), ('length_of_stay', 0.042071197411003236), ('priors_count', 0.045307443365695796), ('race', 0.014563106796116505), ('unrelated_column_one', 0.8462783171521036)], 2: [('age', 0.13915857605177995), ('c_charge_degree', 0.012944983818770227), ('length_of_stay', 0.11003236245954692), ('priors_count', 0.16019417475728157), ('race', 0.49838187702265374), ('sex', 0.022653721682847898), ('two_year_recid', 0.011326860841423949), ('unrelated_column_one', 0.042071197411003236), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5275080906148867), ('age', 0.07281553398058252), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.10355987055016182), ('priors_count', 0.030744336569579287), ('race', 0.040453074433656956), ('sex', 0.08090614886731391), ('two_year_recid', 0.06634304207119741), ('unrelated_column_one', 0.0048543689320388345), ('unrelated_column_two', 0.03398058252427184)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.6;0.1;1.0;0.41000000000000003;0.20347792925487435;0.14934008316760083;{1: [('length_of_stay', 0.003236245954692557), ('race', 0.10517799352750809), ('unrelated_column_one', 0.8915857605177994)], 2: [('age', 0.1634304207119741), ('c_charge_degree', 0.012944983818770227), ('length_of_stay', 0.1262135922330097), ('priors_count', 0.17475728155339806), ('race', 0.48705501618122976), ('sex', 0.016181229773462782), ('two_year_recid', 0.014563106796116505), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5145631067961165), ('age', 0.08090614886731391), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.10032362459546926), ('priors_count', 0.0744336569579288), ('sex', 0.07928802588996764), ('two_year_recid', 0.08090614886731391), ('unrelated_column_two', 0.030744336569579287)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.6;0.2;0.0;0.41000000000000003;0.2723079224022472;0.14934008316760083;{1: [('age', 0.05663430420711974), ('length_of_stay', 0.030744336569579287), ('priors_count', 0.04854368932038835), ('race', 0.014563106796116505), ('unrelated_column_one', 0.8495145631067961)], 2: [('age', 0.12459546925566344), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.11165048543689321), ('priors_count', 0.1650485436893204), ('race', 0.5048543689320388), ('sex', 0.011326860841423949), ('two_year_recid', 0.009708737864077669), ('unrelated_column_one', 0.03559870550161812), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.5323624595469255), ('age', 0.06957928802588997), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.09061488673139159), ('priors_count', 0.06472491909385113), ('race', 0.042071197411003236), ('sex', 0.07766990291262135), ('two_year_recid', 0.038834951456310676), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.030744336569579287)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.6;0.2;1.0;0.41000000000000003;0.20062229868437723;0.14934008316760083;{1: [('length_of_stay', 0.0016181229773462784), ('race', 0.10517799352750809), ('unrelated_column_one', 0.8932038834951457)], 2: [('age', 0.16828478964401294), ('c_charge_degree', 0.032362459546925564), ('length_of_stay', 0.12944983818770225), ('priors_count', 0.16181229773462782), ('race', 0.48705501618122976), ('sex', 0.008090614886731391), ('two_year_recid', 0.012944983818770227)], 3: [('Nothing shown', 0.5242718446601942), ('age', 0.09385113268608414), ('c_charge_degree', 0.042071197411003236), ('length_of_stay', 0.08576051779935275), ('priors_count', 0.07766990291262135), ('sex', 0.11003236245954692), ('two_year_recid', 0.04854368932038835), ('unrelated_column_two', 0.01779935275080906)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.6;0.3;0.0;0.41000000000000003;0.2860824636810592;0.14934008316760083;{1: [('age', 0.05339805825242718), ('length_of_stay', 0.05339805825242718), ('priors_count', 0.043689320388349516), ('race', 0.009708737864077669), ('unrelated_column_one', 0.8398058252427184)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.10841423948220065), ('c_charge_degree', 0.019417475728155338), ('length_of_stay', 0.1262135922330097), ('priors_count', 0.17475728155339806), ('race', 0.5016181229773463), ('sex', 0.022653721682847898), ('two_year_recid', 0.003236245954692557), ('unrelated_column_one', 0.042071197411003236)], 3: [('Nothing shown', 0.5275080906148867), ('age', 0.08090614886731391), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.09385113268608414), ('priors_count', 0.04854368932038835), ('race', 0.03559870550161812), ('sex', 0.06796116504854369), ('two_year_recid', 0.06634304207119741), ('unrelated_column_one', 0.009708737864077669), ('unrelated_column_two', 0.03398058252427184)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.6;0.3;1.0;0.41000000000000003;0.20062229868437723;0.14934008316760083;{1: [('length_of_stay', 0.0016181229773462784), ('race', 0.10517799352750809), ('unrelated_column_one', 0.8932038834951457)], 2: [('age', 0.1423948220064725), ('c_charge_degree', 0.019417475728155338), ('length_of_stay', 0.13915857605177995), ('priors_count', 0.1796116504854369), ('race', 0.48705501618122976), ('sex', 0.01779935275080906), ('two_year_recid', 0.012944983818770227), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.5210355987055016), ('age', 0.09385113268608414), ('c_charge_degree', 0.05016181229773463), ('length_of_stay', 0.11326860841423948), ('priors_count', 0.06634304207119741), ('sex', 0.07281553398058252), ('two_year_recid', 0.061488673139158574), ('unrelated_column_two', 0.021035598705501618)]};128.0;134.0;0.5021245948865682
5.0;5.0;0.8;0.1;0.0;0.39;0.3416281149916713;0.1604987932421561;{1: [('age', 0.07281553398058252), ('length_of_stay', 0.040453074433656956), ('priors_count', 0.05825242718446602), ('race', 0.019417475728155338), ('unrelated_column_one', 0.8090614886731392)], 2: [('age', 0.11650485436893204), ('c_charge_degree', 0.024271844660194174), ('length_of_stay', 0.08414239482200647), ('priors_count', 0.18284789644012944), ('race', 0.5194174757281553), ('sex', 0.014563106796116505), ('two_year_recid', 0.012944983818770227), ('unrelated_column_one', 0.040453074433656956), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5436893203883495), ('age', 0.04692556634304207), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.10194174757281553), ('priors_count', 0.07119741100323625), ('race', 0.04692556634304207), ('sex', 0.059870550161812294), ('two_year_recid', 0.05177993527508091), ('unrelated_column_one', 0.022653721682847898), ('unrelated_column_two', 0.02750809061488673)]};149.0;155.0;0.5524306805905653
5.0;5.0;0.8;0.1;1.0;0.39;0.2331869806588161;0.1604987932421561;{1: [('race', 0.12459546925566344), ('unrelated_column_one', 0.8754045307443366)], 2: [('age', 0.16990291262135923), ('c_charge_degree', 0.024271844660194174), ('length_of_stay', 0.07605177993527508), ('priors_count', 0.19902912621359223), ('race', 0.4854368932038835), ('sex', 0.021035598705501618), ('two_year_recid', 0.014563106796116505), ('unrelated_column_two', 0.009708737864077669)], 3: [('Nothing shown', 0.5647249190938511), ('age', 0.06310679611650485), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.11165048543689321), ('priors_count', 0.0889967637540453), ('sex', 0.05663430420711974), ('two_year_recid', 0.0372168284789644), ('unrelated_column_two', 0.042071197411003236)]};149.0;155.0;0.5524306805905653
5.0;5.0;0.8;0.2;0.0;0.39;0.3364200345522016;0.1604987932421561;{1: [('age', 0.07119741100323625), ('length_of_stay', 0.04692556634304207), ('priors_count', 0.05016181229773463), ('race', 0.019417475728155338), ('unrelated_column_one', 0.8122977346278317)], 2: [('age', 0.0970873786407767), ('c_charge_degree', 0.01779935275080906), ('length_of_stay', 0.09546925566343042), ('priors_count', 0.16828478964401294), ('race', 0.511326860841424), ('sex', 0.024271844660194174), ('two_year_recid', 0.030744336569579287), ('unrelated_column_one', 0.040453074433656956), ('unrelated_column_two', 0.014563106796116505)], 3: [('Nothing shown', 0.540453074433657), ('age', 0.06634304207119741), ('c_charge_degree', 0.045307443365695796), ('length_of_stay', 0.0825242718446602), ('priors_count', 0.05825242718446602), ('race', 0.05501618122977346), ('sex', 0.07119741100323625), ('two_year_recid', 0.024271844660194174), ('unrelated_column_one', 0.019417475728155338), ('unrelated_column_two', 0.0372168284789644)]};149.0;155.0;0.5524306805905653
5.0;5.0;0.8;0.2;1.0;0.39;0.23318698065972945;0.1604987932421561;{1: [('length_of_stay', 0.0016181229773462784), ('priors_count', 0.003236245954692557), ('race', 0.11974110032362459), ('unrelated_column_one', 0.8754045307443366)], 2: [('age', 0.1423948220064725), ('c_charge_degree', 0.02912621359223301), ('length_of_stay', 0.07928802588996764), ('priors_count', 0.19741100323624594), ('race', 0.49029126213592233), ('sex', 0.024271844660194174), ('two_year_recid', 0.021035598705501618), ('unrelated_column_two', 0.016181229773462782)], 3: [('Nothing shown', 0.551779935275081), ('age', 0.05016181229773463), ('c_charge_degree', 0.03559870550161812), ('length_of_stay', 0.127831715210356), ('priors_count', 0.09061488673139159), ('sex', 0.07605177993527508), ('two_year_recid', 0.025889967637540454), ('unrelated_column_two', 0.042071197411003236)]};149.0;155.0;0.5524306805905653
5.0;5.0;0.8;0.3;0.0;0.39;0.33844629583723407;0.1604987932421561;{1: [('age', 0.07605177993527508), ('length_of_stay', 0.03559870550161812), ('priors_count', 0.061488673139158574), ('race', 0.016181229773462782), ('unrelated_column_one', 0.8106796116504854)], 2: [('age', 0.10517799352750809), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.0825242718446602), ('priors_count', 0.15857605177993528), ('race', 0.5161812297734628), ('sex', 0.022653721682847898), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.04692556634304207), ('unrelated_column_two', 0.009708737864077669)], 3: [('Nothing shown', 0.5420711974110033), ('age', 0.07766990291262135), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.0889967637540453), ('priors_count', 0.07766990291262135), ('race', 0.05016181229773463), ('sex', 0.059870550161812294), ('two_year_recid', 0.022653721682847898), ('unrelated_column_one', 0.016181229773462782), ('unrelated_column_two', 0.03398058252427184)]};149.0;155.0;0.5524306805905653
5.0;5.0;0.8;0.3;1.0;0.39;0.23318698065911486;0.1604987932421561;{1: [('length_of_stay', 0.0016181229773462784), ('race', 0.12297734627831715), ('unrelated_column_one', 0.8754045307443366)], 2: [('age', 0.17313915857605178), ('c_charge_degree', 0.032362459546925564), ('length_of_stay', 0.07766990291262135), ('priors_count', 0.16828478964401294), ('race', 0.48705501618122976), ('sex', 0.042071197411003236), ('two_year_recid', 0.016181229773462782), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5372168284789643), ('age', 0.08414239482200647), ('c_charge_degree', 0.02912621359223301), ('length_of_stay', 0.09870550161812297), ('priors_count', 0.10679611650485436), ('sex', 0.06796116504854369), ('two_year_recid', 0.024271844660194174), ('unrelated_column_two', 0.05177993527508091)]};149.0;155.0;0.5524306805905653
6.0;1.0;0.4;0.1;0.0;0.41000000000000003;0.2478640151466526;0.09651371443219692;{1: [('age', 0.038834951456310676), ('length_of_stay', 0.02912621359223301), ('priors_count', 0.043689320388349516), ('race', 0.024271844660194174), ('unrelated_column_one', 0.8640776699029126)], 2: [('Nothing shown', 0.0016181229773462784), ('age', 0.07928802588996764), ('c_charge_degree', 0.012944983818770227), ('length_of_stay', 0.09546925566343042), ('priors_count', 0.2022653721682848), ('race', 0.5032362459546925), ('sex', 0.05016181229773463), ('two_year_recid', 0.025889967637540454), ('unrelated_column_one', 0.02750809061488673), ('unrelated_column_two', 0.0016181229773462784)], 3: [('Nothing shown', 0.5614886731391586), ('age', 0.05339805825242718), ('c_charge_degree', 0.030744336569579287), ('length_of_stay', 0.10032362459546926), ('priors_count', 0.04854368932038835), ('race', 0.030744336569579287), ('sex', 0.10679611650485436), ('two_year_recid', 0.03559870550161812), ('unrelated_column_one', 0.008090614886731391), ('unrelated_column_two', 0.024271844660194174)]};117.0;120.0;0.41468611211139117
6.0;1.0;0.4;0.1;1.0;0.41000000000000003;0.1916582362404855;0.09651371443219692;{1: [('age', 0.0016181229773462784), ('race', 0.10032362459546926), ('unrelated_column_one', 0.8980582524271845)], 2: [('age', 0.10032362459546926), ('c_charge_degree', 0.016181229773462782), ('length_of_stay', 0.08737864077669903), ('priors_count', 0.22491909385113268), ('race', 0.4854368932038835), ('sex', 0.05501618122977346), ('two_year_recid', 0.022653721682847898), ('unrelated_column_one', 0.0016181229773462784), ('unrelated_column_two', 0.006472491909385114)], 3: [('Nothing shown', 0.5889967637540453), ('age', 0.06310679611650485), ('c_charge_degree', 0.02750809061488673), ('length_of_stay', 0.11003236245954692), ('priors_count', 0.061488673139158574), ('sex', 0.09385113268608414), ('two_year_recid', 0.02750809061488673), ('unrelated_column_two', 0.02750809061488673)]};117.0;120.0;0.41468611211139117
6.0;1.0;0.4;0.2;0.0;0.41000000000000003;0.24869864525522567;0.09651371443219692;{1: [('age', 0.03559870550161812), ('length_of_stay', 0.03559870550161812), ('priors_count', 0.043689320388349516), ('race', 0.021035598705501618), ('unrelated_column_one', 0.8640776699029126)], 2: [('age', 0.09385113268608414), ('c_charge_degree', 0.009708737864077669), ('length_of_stay', 0.12944983818770225), ('priors_count', 0.1650485436893204), ('race', 0.5032362459546925), ('sex', 0.05501618122977346), ('two_year_recid', 0.009708737864077669), ('unrelated_column_one', 0.02912621359223301), ('unrelated_column_two', 0.0048543689320388345)], 3: [('Nothing shown', 0.5420711974110033), ('age', 0.07119741100323625), ('c_charge_degree', 0.038834951456310676), ('length_of_stay', 0.06310679611650485), ('priors_count', 0.05339805825242718), ('race', 0.042071197411003236), ('sex', 0.10841423948220065), ('two_year_recid', 0.059870550161812294), ('unrelated_column_one', 0.006472491909385114), ('unrelated_column_two', 0.014563106796116505)]};117.0;120.0;0.41468611211139117
6.0;1.0;0.4;0.2;1.0;0.41000000000000003;0.1945181373237715;0.09651371443219692;{1: [('age', 0.0016181229773462784), ('priors_count', 0.0016181229773462784), ('race', 0.10032362459546926), ('unrelated_column_one', 0.8964401294498382)], 2: [('age', 0.11650485436893204), ('c_charge_degree', 0.006472491909385114), ('length_of_stay', 0.11974110032362459), ('priors_count', 0.18932038834951456), ('race', 0.4854368932038835), ('sex', 0.05663430420711974), ('two_year_recid', 0.019417475728155338), ('unrelated_column_one', 0.003236245954692557), ('unrelated_column_two', 0.003236245954692557)], 3: [('Nothing shown', 0.5323624595469255), ('age', 0.0744336569579288), ('c_charge_degree', 0.03398058252427184), ('length_of_stay', 0.08576051779935275), ('priors_count', 0.07928802588996764), ('sex', 0.1343042071197411), ('two_year_recid', 0.04692556634304207), ('unrelated_column_two', 0.012944983818770227)]};117.0;120.0;0.41468611211139117
